52.473289,18.735063,-313.068331,-182.888785,-116.912233,1160.848786,-877.374298,-679.745428,11.994131,128.600234,525.747534,-908.827926,976.937213,-897.920690,853.272148,-946.726254,6.585216,23.615646,-78.887602,250.064337
8.801629,-2.183770,147.272301,101.715229,68.534074,-1072.143907,-161.330869,-138.627867,989.164026,-1155.518848,-182.278437,238.469030,1304.673195,-1394.162210,-77.220306,115.284374,-9.104051,12.047234,-213.113508,247.528538
13.685734,0.155728,-124.326543,-74.458925,20.347294,-403.198474,-909.330722,-798.976514,271.804508,-294.251889,-41.621192,21.731717,-422.937866,486.276961,-166.912452,245.250763,31.572892,-69.100773,-57.117348,97.535216
52.714711,18.850705,-40.665713,-4.160327,29.146761,-1073.308243,400.209714,468.164602,-666.272366,929.818115,0.680783,-154.256487,24.458241,130.815862,480.388894,-467.295704,-4.501316,47.345819,-72.932294,244.521461
-125.274372,-66.406506,-136.117382,-137.151577,134.825787,-244.332781,315.338712,-23.491047,-551.200079,260.686187,177.307824,116.756875,-512.669417,129.574561,-292.506198,-15.221241,-55.814770,-26.554453,-287.896145,-119.791137
-40.168101,-25.640392,-86.750764,-71.117842,37.758477,70.066419,-400.937965,-468.107389,-339.206107,265.500236,-23.460306,154.481556,-943.587272,872.409585,-213.930602,142.179751,-2.393791,-52.400837,-195.129685,65.086382
273.044284,124.389115,-224.186661,-37.364211,-165.546226,-1123.886268,-524.759403,151.748738,821.187124,-165.500101,-304.973301,-364.578617,1220.941338,-441.349598,477.332441,205.268241,98.509695,55.179358,196.862609,691.559213
-11.873542,-12.087228,62.572592,37.994545,29.867096,-197.774140,-265.919786,-280.811944,-404.828108,427.728988,106.523060,-115.964727,1076.374799,-1215.255094,43.368038,-102.267334,21.409484,-73.793207,-361.019564,336.248566
-275.377784,-138.306412,-325.328619,-320.598212,218.507620,537.860723,558.859551,-155.144555,216.484576,-1095.107007,623.134454,-81.725732,769.643919,-1744.256617,-524.586733,-172.805150,-69.463378,-151.626902,-103.275243,-817.049392
64.408296,24.451961,-111.840780,-46.209702,-41.000586,-162.413102,-336.749725,-166.375391,-253.111804,477.241777,171.187097,-434.018818,-276.723274,494.027489,269.890282,-161.576179,4.635641,39.988443,177.985946,16.053744
-124.302878,-65.941158,268.696522,128.696743,124.641968,-102.124118,-242.936544,-522.587959,216.235103,-642.134797,677.938768,-606.243017,-1309.028849,992.204287,-256.848678,-58.049228,-76.799035,18.889158,-369.444941,-29.628421
102.750321,42.817885,184.748490,163.448895,-64.613837,-328.035636,288.443090,484.577416,-480.674253,860.699709,38.602040,-356.413740,589.979304,-316.205908,-214.691716,576.875273,41.648269,0.924254,219.393119,99.756001
-165.339795,-85.597943,294.381498,129.309480,148.583034,95.481499,1133.251771,617.528667,820.975976,-1478.816054,339.779125,1.246022,-180.757352,-359.403747,-142.909783,-328.856889,-67.713252,-42.452757,-476.349275,-52.501866
40.866139,13.175209,236.503704,172.912290,12.955791,-663.381109,78.439265,151.540347,-764.337018,1010.051828,110.368116,-277.082220,475.996727,-395.172117,-98.138166,239.445223,28.545611,-34.805972,-188.069154,327.741819
135.098195,58.312597,-110.154484,-17.145074,-173.988128,898.495166,462.896412,716.748630,560.612813,-271.307482,115.672924,-562.705548,804.142282,-441.759728,-318.507949,808.318848,29.118006,60.648416,72.974814,363.677667
81.646850,32.709271,-256.267825,-134.102284,-43.912368,-354.555577,-21.027222,157.397967,570.234372,-442.823432,272.000391,-629.889173,-385.320845,667.493698,5.534794,230.110885,82.675139,-107.623970,88.714312,168.685327
0.529227,-6.146271,23.521815,17.291750,62.695668,-869.423852,364.540048,314.327291,-788.020865,917.138952,-56.883053,82.498001,607.821456,-669.095276,353.877421,-463.252248,-20.506145,27.712001,16.556228,-24.860048
-61.071728,-35.653281,-26.655328,-39.976833,19.431543,636.906735,-677.611520,-765.366949,-558.038445,461.132368,36.445564,129.977283,-55.217173,-154.576602,-14.035256,-177.877541,-47.960875,22.671608,-347.421972,157.720025
-55.066767,-32.776890,36.194908,3.613396,19.450580,554.192083,207.477665,43.511769,-353.026761,237.169401,-55.926249,245.134614,-519.897663,366.522064,-701.723724,723.182588,-73.682339,83.312656,-40.062958,-149.875220
-94.437269,-51.635458,-185.438159,-157.298085,69.166170,335.255379,1038.804241,698.199605,-379.551992,150.505678,317.683179,-176.138512,-123.470864,-189.814686,72.766809,-390.567108,0.861871,-114.968045,-395.761039,97.998941
3.989848,-4.488625,-287.839863,-185.520613,76.777069,-1131.997571,284.599424,250.613131,-185.430354,216.327084,279.488352,-411.565463,-1241.798281,1338.373894,-85.353358,111.122933,2.415113,-17.287746,-45.838925,53.185784
-200.146633,-102.270505,247.793402,84.991915,159.908154,400.263914,-46.783796,-523.454658,-73.020958,-528.009617,101.418203,446.800068,-1009.385939,421.277157,-481.969676,0.790193,-86.902538,-37.513872,-253.062332,-406.557098
-135.663684,-71.383013,-317.981809,-260.521598,189.581629,-938.046985,-382.867005,-674.770601,-666.817663,366.008478,142.103820,198.045527,-101.007829,-348.614084,168.619883,-638.731736,-15.373917,-122.870442,-431.195498,-1.686714
-55.691791,-33.076278,-105.652892,-89.653085,125.060566,-1050.271104,-687.476141,-761.668895,503.041129,-775.040248,-78.915015,280.046739,123.669909,-330.078529,147.553821,-368.994788,6.147264,-86.416530,-106.651371,-80.981959
-152.544443,-79.468938,351.985782,172.145271,137.486488,89.336872,320.342496,-82.647216,-266.228666,-157.350399,79.226881,338.290706,767.498519,-1341.032611,-667.103506,382.919890,-68.358316,-27.960486,-556.807159,75.920703
-23.920510,-17.857756,-140.647238,-100.035294,7.403795,310.677098,-707.631951,-705.614072,412.611736,-573.116072,-109.800733,230.746388,-328.572021,261.693207,41.614651,-136.575642,-14.612513,-9.852828,136.885524,-234.639529
-46.818238,-28.825824,91.493369,43.138772,81.368121,-504.729271,1839.732363,1528.626233,578.341687,-837.321918,87.955356,13.833874,1190.508392,-1452.486023,68.935535,-241.137848,-68.680851,81.180596,96.088202,-267.498041
-110.012634,-59.096096,262.833073,130.503664,123.637259,-282.926037,75.661158,-203.114021,-197.686659,-110.802670,-204.352808,620.734191,-445.278107,106.655403,-116.094623,-195.378660,-48.648331,-26.077707,-599.379079,263.106457
57.036848,20.921019,247.871021,186.762349,-26.101806,-288.790510,-1065.395550,-837.948110,316.658170,-217.292074,67.778958,-263.524706,535.439214,-406.545887,357.850241,-296.867236,8.998536,23.185436,56.273286,121.210768
18.119665,2.279592,274.573910,188.880984,25.252255,-538.974773,490.465338,468.472765,-274.652486,363.965917,-212.798688,254.881963,1076.846555,-1117.871142,445.608946,-527.632631,-6.203746,15.462857,-79.430733,136.102703
8.206919,-2.468638,156.488763,107.523875,-54.356355,812.995490,648.371611,587.145101,-347.760114,420.545658,236.627894,-362.353444,1218.822891,-1303.450602,56.886161,-58.682830,-5.383728,3.557099,201.395402,-196.283127
-49.343518,-30.035440,-60.222547,-57.350482,-7.043616,880.296104,352.162869,186.806081,-931.342500,936.850388,-637.506369,1064.826001,-1213.690757,1133.967593,53.159567,-228.548604,14.513177,-97.624170,258.976104,-449.541426
-39.734224,-25.432564,-22.132611,-28.571709,67.449241,-389.373125,798.182429,609.786839,-132.673215,23.048846,-124.616887,298.710534,-389.522704,275.859848,225.514396,-420.651701,-32.748691,12.339317,-246.708167,121.510969
-80.594116,-45.004553,0.443220,-29.927835,40.028891,590.275205,910.290018,615.096868,819.109264,-1222.682718,206.443808,-56.964428,451.539370,-765.203961,336.604217,-687.264572,-46.132315,-1.228286,-153.185697,-114.408996
55.533506,20.200914,44.641690,52.896426,-41.423894,-34.132604,336.857324,417.849606,132.797663,-4.803303,-37.081925,-108.252305,-77.000060,249.513307,76.279369,60.043950,21.855852,-5.589980,185.280548,-21.311630
194.661743,86.843684,30.396429,98.581930,-91.248515,-1182.801939,18.190152,456.400561,522.979959,-48.417938,180.815380,-832.127439,610.682416,-38.565072,901.384978,-576.989093,85.430065,2.475717,263.274651,359.429891
-72.536150,-41.144768,-84.766317,-82.618505,-28.047423,1519.440656,352.988951,133.415056,155.548386,-415.399171,-327.305294,687.036692,226.751376,-496.304977,-351.450138,220.495583,-53.631718,22.922451,55.113850,-309.570805
69.051920,26.676268,-158.227207,-74.791829,-61.450119,86.186190,237.661321,360.318419,263.726595,-118.820171,-265.041406,179.776137,-1042.753928,1335.910593,159.976966,-6.380168,19.486741,13.295758,-327.378892,570.209303
-8.051535,-10.256478,-78.893512,-53.262772,26.468344,-198.323771,-368.745081,-364.234408,784.851256,-964.886079,-275.297717,421.991133,-762.736474,782.052480,254.333186,-361.500200,32.709755,-93.807685,153.045684,-198.955052
-21.202822,-16.555976,255.160957,160.598012,2.413468,349.594355,785.164363,641.349166,-553.411652,575.134178,-63.907388,156.713575,620.571171,-753.785188,151.950486,-269.974500,-22.557307,9.763039,-10.248464,-68.746866
-2.461877,-7.579018,-110.201534,-71.582792,-50.270729,897.032908,-1109.140186,-1016.106738,195.756788,-252.884256,645.347892,-918.803944,86.337258,-116.053800,155.334759,-217.445487,2.775850,-24.670250,26.043744,-44.945706
35.804421,10.750634,210.281013,153.714306,-33.202926,111.104575,262.110725,304.673926,471.848814,-464.069484,-447.905104,540.899867,484.223878,-420.571792,-288.988760,469.093359,9.962711,-0.637818,-145.424409,265.409809
17.702088,2.079571,-165.789042,-100.060191,28.629440,-584.824795,555.371942,525.788110,327.852233,-348.365257,746.012736,-1123.090973,-37.206371,83.090796,-224.256499,331.056108,-29.278429,63.909244,-289.362660,358.478774
78.252763,31.083494,-1.136504,31.862314,-75.343112,172.091434,-813.998403,-562.659373,-49.310201,278.197090,-222.089967,90.849255,-705.057572,1001.486983,499.615995,-414.477941,27.180036,6.439071,65.878580,181.709702
-67.158462,-38.568842,-58.617652,-63.344094,133.983118,-1029.159231,147.721658,-38.375376,-833.115635,767.542072,202.239061,-90.552424,-1080.966656,932.581943,-402.548183,302.413751,-63.968936,50.334466,-20.340679,-211.213053
100.444227,41.713261,-220.195645,-103.012679,-10.981104,-1115.545938,-15.625872,206.122827,774.124495,-627.131790,86.662709,-418.743562,146.143610,155.270356,324.377808,-122.166638,-20.850486,130.937918,116.169852,202.093726
-64.636926,-37.361020,199.744670,107.079001,74.309146,-152.334757,167.377512,-14.837841,107.249301,-334.727203,277.676800,-206.504787,338.926456,-591.586422,-11.501277,-191.950002,-32.959619,-12.760040,-265.304362,58.303170
-151.424101,-78.932291,-212.646849,-197.679739,164.463349,-338.074047,-122.400060,-477.641462,-290.040645,-125.890378,-349.804705,952.127221,-158.438342,-338.072578,-311.561599,-70.115705,-19.967767,-129.307783,-350.079689,-140.696581
-114.106329,-61.056986,98.326174,21.006161,123.687234,-227.499421,1023.417576,638.472782,-702.611995,472.847202,353.950046,-170.281276,-494.696822,146.628636,-385.330066,137.835609,-62.620676,-0.682184,53.413966,-446.360610
175.070251,77.459311,94.114505,132.617518,-182.478691,479.521330,959.527101,1256.049574,-440.178190,1029.603964,-3.316840,-509.465386,413.116095,110.711870,151.860069,325.776809,56.187722,44.316575,489.678555,52.782699
63.951945,24.233367,264.496036,200.399519,-133.265314,1253.063171,293.338592,398.416299,135.189062,17.599192,-278.007549,213.472681,372.613340,-208.248731,27.184479,148.618369,-22.143806,96.242158,154.552742,39.509860
-89.874632,-49.449943,154.528789,67.446011,46.313331,621.673376,445.871874,176.360471,212.374984,-534.418961,177.241931,12.419405,-339.009163,57.693502,-30.933124,-243.593451,-60.834809,20.392935,-89.696086,-213.025896
-149.583079,-78.050437,-71.206471,-104.199488,187.251617,-711.402222,407.756368,2.767636,131.842313,-618.282961,-63.753585,535.225058,-374.346993,-99.047611,-409.244150,60.873634,-59.883045,-42.874177,-192.569619,-302.449724
126.357065,54.125574,82.262965,105.578934,-30.459718,-1173.716576,-2010.451737,-1524.867607,371.180452,-73.929932,-255.251973,-3.360570,-193.203541,606.081068,91.954618,254.850651,39.817158,29.019438,64.804604,343.242022
49.579431,17.348898,-152.525157,-78.754238,-48.041545,148.668038,415.982246,475.011356,352.641462,-282.105041,343.342943,-637.910431,-253.022641,420.049866,235.578638,-162.529335,10.390989,12.585964,169.359706,-24.193314
56.748538,20.782918,-400.789071,-238.722338,-102.233331,877.967525,1016.734589,1031.255838,-141.351075,322.389502,-101.102908,-19.745601,-1631.087154,1930.704075,142.082077,-20.744578,4.406239,32.616674,259.265283,-96.121516
-233.675786,-118.331052,76.338326,-40.704103,212.965779,50.104238,1051.470030,384.583782,21.930667,-740.538210,-21.718885,722.840803,-859.725484,150.324509,-252.227560,-395.898640,-72.559421,-102.289660,-468.857924,-288.330262
-101.681522,-55.105473,-492.895968,-361.784336,46.493777,780.978302,401.785692,109.210516,-347.503045,90.974770,299.975314,-129.295421,-848.001250,568.479725,-585.636311,432.689497,11.061956,-144.004392,-313.142054,-14.218901
-89.167678,-49.111310,-169.681060,-144.880886,83.874682,38.273566,615.505965,330.352060,-329.667586,107.421476,-333.522463,745.044220,1142.562151,-1538.962642,-164.877493,-69.493713,-52.442170,3.341609,-12.651085,-292.791759
-201.955061,-103.136746,50.713671,-44.961962,158.089212,452.868084,370.835566,-152.628567,-294.623526,-271.891574,-249.723876,957.236334,-1359.947004,793.712487,-402.084155,-107.252862,-87.867179,-37.325806,-388.966270,-267.725449
21.020855,3.669269,48.587337,41.833637,-25.650041,198.663730,85.743988,111.780425,-37.706173,93.013418,71.692483,-162.903872,-26.335483,82.190487,-202.753438,313.522587,-1.990913,9.515756,-51.337917,115.831354
-53.499685,-32.026254,15.095794,-9.602930,44.318711,152.857056,1467.892673,1179.097176,-461.698844,370.120467,184.161080,-104.842666,235.367596,-443.471886,117.437304,-323.679536,-19.801335,-29.205756,-148.132908,-29.457574
29.656105,7.805575,-81.790456,-40.248615,-3.467520,-258.669861,936.464353,895.933137,202.365320,-164.446019,116.718584,-253.146510,25.458859,54.476314,12.604678,63.257021,-24.422718,65.887187,26.825465,61.307621
-216.494833,-110.101333,117.279839,-7.060662,192.572807,125.752668,991.299071,370.647978,-1978.255717,1671.575306,97.468879,500.709569,41.942223,-766.710872,-296.006926,-287.556314,-78.935521,-71.159500,-253.323002,-460.786801
-77.234327,-43.395206,3.010005,-26.915778,71.666795,60.934903,136.605326,-71.876133,-413.404328,242.004966,157.912697,2.933614,1505.147786,-1891.329159,-161.762796,-37.277817,-74.715302,62.760267,-2.239650,-264.101674
31.935058,8.897199,-20.291049,0.982096,-5.567423,-257.877648,370.833981,393.282575,256.386275,-221.373290,-207.939358,207.135460,-749.440845,898.213292,-85.596952,196.241740,31.666960,-50.579178,97.514933,-6.442526
-380.754436,-188.782089,183.122224,-28.850209,382.727361,-523.965726,-79.223018,-974.135683,-183.849500,-938.378610,533.270436,358.409525,506.613071,-1804.317274,-408.394052,-641.759709,-152.301259,-84.266356,-837.911686,-385.336623
-139.231789,-73.092143,-10.809257,-60.498842,216.220653,-1295.944481,-478.253210,-768.761249,290.507940,-774.524761,118.384139,242.691378,-171.516652,-284.164228,6.317493,-441.200338,-34.535833,-85.943658,-186.913409,-273.965847
-155.842370,-81.048653,-67.594181,-104.306297,159.403714,-200.150327,472.362710,46.178446,-844.117014,514.795312,526.249202,-295.000567,-1009.403018,565.897706,-63.745478,-401.663887,-100.433368,36.594917,-87.991858,-434.789601
-51.795175,-31.209789,-101.677548,-85.505017,-30.606447,1273.836179,1554.040731,1260.441682,-227.530436,98.860760,236.758539,-185.530067,-443.899358,295.179994,-132.531429,2.396595,-39.082442,13.382332,-323.209810,162.841594
112.911917,47.685315,-83.431196,-8.395764,-81.765760,-205.542143,-1513.737224,-1110.170115,574.404089,-354.062547,166.974738,-571.049362,124.307176,219.529568,162.413901,123.594485,61.026566,-29.696994,137.046697,221.410211
-1.037392,-6.896685,30.221816,21.065778,48.479710,-630.791964,-395.027379,-371.466074,146.105197,-190.016828,-185.551950,272.203775,1214.404163,-1328.853725,-80.831442,90.061512,-1.609568,-13.920154,147.427687,-169.580484
-19.194848,-15.594152,-106.296237,-75.639937,42.210883,-285.815919,-623.416488,-618.953613,646.498874,-834.991303,-215.616653,369.016473,668.713201,-799.188039,-487.670647,557.248259,2.366763,-40.969069,95.277705,-174.533254
234.598080,105.973288,264.657780,267.998433,-234.666208,459.534394,717.117251,1177.292361,640.169614,-67.061494,-8.103852,-678.191677,-275.714762,1048.411629,691.772504,-186.698120,39.677347,140.353277,749.295790,-25.470212
31.226812,8.557948,167.158967,123.625733,-25.851881,61.659937,-706.322861,-575.721512,-267.855898,395.218527,228.634960,-418.766635,-623.391856,759.865216,18.681621,60.222265,38.862572,-66.546832,287.247479,-211.041574
-23.310755,-17.565682,157.810205,95.924770,-24.111513,783.659101,711.408170,570.191678,634.196075,-832.804282,-149.467769,286.006714,755.262232,-906.028450,151.491906,-275.782789,-11.987966,-14.786403,21.249389,-109.348905
-23.016595,-17.424778,2.439741,-5.845894,45.096760,-277.436407,-436.517723,-460.027561,336.866100,-481.012115,109.810986,-87.821293,376.846333,-496.668696,-262.240791,256.249267,-50.750221,67.618139,22.476721,-109.676353
-15.164882,-13.663788,216.015779,137.315937,110.684897,-1386.974203,-367.039490,-379.305633,-124.024257,86.460368,-191.068345,321.816151,-735.554022,729.499388,-129.136447,109.201152,22.936683,-80.404366,186.825748,-258.678583
-54.431845,-32.472761,196.890586,109.243630,-0.112985,844.282785,460.067551,271.834473,1354.644162,-1776.332357,53.980176,85.166354,-993.269919,879.474227,-376.727048,307.887055,-22.129452,-25.230789,68.941515,-263.947145
63.686032,24.105995,-126.202966,-55.913631,-36.132367,-226.854451,789.205547,843.113704,-493.448572,758.724604,-156.931248,40.094622,-94.142956,294.623076,261.492257,-152.986883,29.176887,-12.733581,109.124778,87.045343
258.009191,117.187268,-367.903122,-137.555476,-231.926975,96.356388,-1192.151616,-482.701964,521.561919,143.068649,-228.979581,-429.537177,555.007084,228.277751,244.468097,458.586072,76.840426,85.653726,269.151207,564.376699
-110.579326,-59.367543,174.968068,72.660454,103.706008,29.273852,940.318918,572.077457,-366.227306,86.412064,180.560221,68.726817,671.353609,-1100.302155,-387.312753,151.084422,-50.719801,-22.271435,-150.857285,-216.866432
72.464053,28.310688,223.705455,177.017007,14.706112,-1123.826681,141.309220,281.752601,-142.802411,371.192027,489.066856,-915.038966,-171.325341,406.571074,-505.124451,857.814762,29.062319,-3.486091,68.209267,159.924902
-68.151625,-39.044569,407.125583,241.682696,28.727742,592.098967,1212.274512,915.338397,581.161313,-904.572586,-12.732728,221.604228,-776.451989,600.697548,-95.943615,-94.211260,-32.854373,-16.588475,-49.852136,-183.067889
37.218119,11.427799,-44.629153,-12.888536,29.717916,-869.326119,288.523600,331.693911,400.944506,-376.151787,278.529683,-508.212700,362.123719,-284.182948,52.328802,35.208867,4.057393,13.320531,39.396877,73.120623
-27.019007,-19.341944,-209.129406,-146.169219,-42.838936,1120.593184,670.789856,525.058746,-294.509156,252.148284,124.804639,-97.581497,146.493509,-261.127119,-42.265459,-38.295617,-32.644321,25.161997,-184.233608,97.313371
-116.102145,-62.012987,-174.144990,-158.461134,38.518628,1100.724333,-993.511772,-1177.508250,788.501954,-1292.955309,423.228330,-264.046979,-253.162774,-120.557377,-89.918046,-247.463477,-31.294748,-69.081380,-8.993509,-386.494292
73.759795,28.931352,190.885570,156.007254,-11.782550,-737.035369,-6.253553,152.256777,467.480149,-345.184847,-423.637195,394.020036,-621.416851,896.554657,63.097212,132.278677,52.593264,-51.998039,-50.245850,290.507501
245.925857,111.399321,-369.933425,-143.666006,-153.795550,-931.134499,-340.152073,254.241197,697.566833,-100.859742,-258.181916,-351.884134,136.097294,640.941742,861.588207,-370.326424,91.525581,42.153390,593.232707,178.647491
-160.039049,-83.058873,300.861969,135.655683,158.016515,-121.359355,413.851978,-16.162960,25.046927,-523.572416,567.527908,-341.997469,-1056.423378,602.946423,-510.493452,159.123858,-105.046502,42.060939,51.509016,-597.477257
149.275261,65.103447,20.855983,74.374644,-121.218093,-102.085956,-86.860807,256.123966,-164.046121,626.419535,-376.189152,102.991198,1145.300101,-763.677463,-33.148474,485.005246,60.778013,8.132355,-74.883801,568.550147
-16.804819,-14.449322,-159.971832,-109.893396,25.754256,-67.269817,153.359683,84.216117,-214.669549,188.526653,-100.174350,195.907396,-276.905069,229.156917,182.305916,-295.597278,-35.532011,41.756547,-30.841985,-32.132388
177.393514,78.572159,-120.610776,-7.273609,-184.998100,486.112680,-1134.150254,-618.774767,76.033773,427.328660,-293.174404,-99.372833,-501.760981,1105.661943,257.273967,197.499637,46.694227,66.808147,324.400084,236.700658
-22.220476,-17.043435,-61.359979,-47.368846,53.299090,-413.642828,443.038662,331.724648,204.284485,-322.152963,-91.325768,199.155783,-1669.584389,1714.509253,-177.213963,149.510024,-7.737170,-22.671614,122.358563,-213.486922
-28.142559,-19.880128,-204.277603,-143.431941,0.306162,477.035050,165.388146,68.555475,857.922412,-1111.325465,-91.190020,216.431166,65.661741,-177.557747,-174.612739,128.198734,-61.435985,84.993375,-0.032519,-102.774345
31.122329,8.507900,233.530718,167.108893,-1.442482,-309.724785,96.366947,144.897878,132.345779,-77.415140,311.330369,-537.411834,116.260179,-38.734119,723.137563,-844.457171,33.380376,-55.042111,-73.971103,173.636227
69.047538,26.674169,382.348885,279.699044,-78.309980,343.756733,-721.755494,-501.305254,356.910914,-228.810035,305.609315,-641.064972,1789.179744,-1720.425483,101.470656,68.715426,-7.404348,70.249592,-343.348065,587.216379
-310.116054,-154.946129,171.788839,-8.343849,331.119853,-705.314547,262.510271,-502.364917,-1049.540800,294.975252,863.401011,-324.856932,-849.992816,-109.668281,13.404022,-968.884972,-159.352230,3.131898,-252.571623,-773.736062
-62.455659,-36.316188,664.592855,412.774375,1.345095,932.147293,-355.028268,-478.898149,-253.088156,97.081289,117.156478,17.961172,-55.706330,-158.565621,-338.130203,233.987335,-41.496015,7.558624,-61.366801,-151.803028
-169.889570,-87.777296,-53.959645,-100.921059,120.300665,589.904510,-12.615502,-422.147823,-352.886847,-107.048442,601.370203,-361.618129,-894.954774,396.533319,-313.978276,-123.050899,-54.702927,-74.677408,-132.916092,-433.740101
-175.296024,-90.367001,-301.851136,-265.618740,176.945665,-201.058452,-75.851851,-491.556796,644.140558,-1299.946398,190.524871,245.312926,-430.909830,-121.926012,-484.620343,79.607871,-86.376836,-13.134676,-28.128671,-563.459959
-99.650263,-54.132495,651.472712,389.459635,38.525004,874.808967,-708.283304,-882.956488,-16.224423,-293.915969,626.507977,-604.989582,-38.159781,-298.899776,-135.427322,-139.112869,-77.959685,46.637124,-41.799079,-296.673290
-91.501782,-50.229352,-86.709452,-91.393914,193.231443,-1599.957502,1179.195192,831.130631,-67.866927,-208.551211,544.921304,-511.669731,1044.207573,-1440.433091,-355.440376,168.062630,-51.670797,-0.686657,-504.432230,223.619940
-73.110967,-41.420106,-266.685921,-202.142942,56.429247,237.069647,-597.391102,-721.424490,210.312928,-481.755003,-138.632066,417.334945,-703.926300,506.238783,-1.591327,-230.388542,-68.917329,54.709413,-241.450022,4.622785
-50.124726,-30.409640,258.252985,151.186663,42.035087,141.411592,-710.601933,-769.443394,-96.593417,-50.666654,-11.980083,167.340693,-369.148475,219.958312,-528.454109,515.741273,-65.746698,71.573813,-423.805502,275.637003
90.363355,36.884498,-371.833940,-206.439370,-39.108590,-547.568912,407.885817,562.932233,-617.365581,984.907643,-408.386869,323.101243,-327.215023,633.233161,-147.951123,453.604361,35.653391,0.915061,355.862128,-87.007707
-143.041713,-74.917107,-280.309596,-238.735469,97.222477,573.878206,1026.807594,573.980420,-493.396001,139.227740,345.479224,-72.734545,-977.351934,573.086375,354.312471,-899.509394,-60.443706,-34.976257,-141.005225,-335.602704
156.720470,68.669720,-89.708708,4.814516,-164.930022,463.358869,192.365678,524.263513,67.218699,375.787977,-265.140081,-78.711632,532.486477,-78.007601,367.513710,-6.760350,70.721577,-5.291648,285.155368,209.604669
-68.565527,-39.242829,203.959217,108.288952,67.273610,9.046882,449.827543,229.649537,-213.919324,32.546497,307.555949,-237.894820,370.614168,-638.607241,214.321370,-493.777521,-11.813396,-61.580209,109.204873,-353.988213
54.439493,19.676879,-163.444485,-83.992566,-145.237933,1566.495499,361.474818,437.404095,-111.966959,280.791403,-119.243555,13.160742,833.077397,-736.244772,-50.587340,219.592126,9.208362,20.076535,65.651002,102.554971
-174.253931,-89.867836,-5.476305,-70.853391,180.736718,-273.265119,-464.959386,-838.566234,-633.629148,211.208148,231.402600,183.437986,-9.123334,-573.731509,243.942874,-852.540320,-69.680670,-47.430001,-513.140728,-43.006702
75.560443,29.793867,164.206118,139.223899,-90.353147,438.303040,144.472580,291.820636,-308.026493,575.468515,97.275152,-360.599773,-475.283972,744.719981,-9.506830,230.950350,35.664915,-14.294731,62.664796,176.158674
215.938549,97.035327,91.907988,147.334518,-241.183647,815.199101,-838.666118,-263.446154,-429.262836,1139.178534,-336.374307,-150.942963,304.050362,361.807089,235.081998,342.962782,74.554227,47.338504,222.774919,473.539251
234.362774,105.860576,-304.946557,-105.623040,-201.094554,-49.995046,-826.309204,-209.345742,1453.032443,-1027.112508,-325.283088,-221.250193,-250.702703,1020.649739,149.529315,508.705605,74.578968,66.186362,228.341968,529.034641
89.396241,36.421248,1.315006,37.877333,-29.881518,-675.224719,-849.282566,-568.337154,82.783668,155.689146,85.942202,-385.114644,1100.179978,-910.417910,153.986089,63.050230,34.695062,1.952806,7.475458,281.116285
-216.044072,-109.885417,-5.274165,-87.249398,90.692463,1675.642806,384.091393,-173.608582,-456.021278,-123.624935,190.436218,365.650670,658.543597,-1430.697407,-333.528053,-238.019722,-51.601188,-128.594261,-468.579092,-229.840472
-57.966578,-34.165907,146.520804,74.814695,21.892662,556.695468,-1271.877376,-1291.805491,290.163838,-530.617222,89.572718,44.395931,-539.333421,378.033288,56.827131,-259.425562,-46.483965,22.728727,39.313754,-244.152018
22.202296,4.235182,-91.498844,-49.563149,-1.013263,-193.844397,8.695650,45.343976,62.342806,-21.524988,74.735374,-170.766277,717.925263,-717.185682,136.045296,-117.833137,8.153311,-10.758878,8.267905,56.236082
136.924837,59.187563,112.507813,129.592240,-87.165636,-452.667268,-254.571164,76.683499,280.478700,64.781918,-1032.284183,1083.187635,-572.423050,1049.839552,483.200401,-215.350284,70.798580,-25.761854,215.607918,217.734071
-141.705016,-74.276825,-115.389970,-130.057741,153.347534,-301.699641,237.423390,-131.813685,-34.783390,-398.024565,395.445825,-148.552505,-537.628679,102.884443,-282.712900,-77.656147,-81.598197,11.202552,-200.627844,-267.593647
47.109944,16.166007,9.423877,26.470072,16.867268,-808.825608,70.109560,158.633162,-533.228711,756.005124,-48.852755,-66.470294,158.392463,-32.023706,174.529058,-91.649680,19.653712,-9.566810,131.118403,8.334766
105.748133,44.253845,-229.446220,-106.981146,-85.477224,-50.524967,37.702053,266.394093,520.937650,-312.426527,-492.974517,399.390161,-318.029041,673.532813,480.681394,-306.729239,53.488257,-21.078893,234.706488,93.428536
43.044399,14.218601,-237.631960,-137.149265,31.730854,-980.042215,-482.079539,-346.754744,850.943295,-889.785509,127.622008,-308.327180,1472.398102,-1463.413800,-185.182859,357.801380,15.090799,-4.072638,-111.203844,253.073061
6.668463,-3.205562,218.258311,147.421900,29.281770,-443.341045,-317.614811,-283.959084,433.483185,-506.092515,-247.116947,338.029178,561.361178,-598.916226,-48.888062,72.438592,-8.806287,9.228255,-33.221788,48.667999
48.107538,16.643857,208.412356,157.354949,-29.404547,-115.782420,293.990482,362.020005,-381.327771,579.719827,-195.509724,141.545823,-382.517531,555.001249,-285.573196,502.045148,9.072301,13.869171,250.219232,-115.289747
